movieId,rating_count,rating_mean
116889,9,2.7222222222222223
116891,4,1.625
116893,71,3.4577464788732395
116895,2,3.25
116897,1881,4.097022860180755
116899,14,3.6785714285714284
116901,19,3.289473684210526
116903,13,3.230769230769231
116905,151,3.8112582781456954
116907,109,3.7522935779816513
116909,11,3.0454545454545454
116911,17,3.0588235294117645
116913,4,3.25
116915,2,2.25
116917,1,0.5
116921,1,3.5
116923,1,1.0
116925,2,3.0
116927,3,3.3333333333333335
116931,1,5.0
116933,8,3.25
116935,5,2.3
116937,4,2.75
116939,9,2.8333333333333335
116941,37,2.9054054054054053
116943,33,3.1666666666666665
116945,10,4.0
116947,16,3.125
116949,5,2.4
116951,139,4.014388489208633
116953,7,3.2857142857142856
116955,1,2.5
116957,24,3.6041666666666665
116959,2,3.75
116961,2,3.5
116963,15,2.466666666666667
116965,2,2.75
116967,1,3.0
116969,15,3.3666666666666667
116971,19,2.8421052631578947
116973,7,3.0
116975,48,3.9479166666666665
116977,1057,2.5695364238410594
116979,3,3.0
116981,3,2.8333333333333335
116983,1,3.0
116985,57,2.6052631578947367
116987,2,4.0
116989,51,3.5098039215686274
116991,11,3.6818181818181817
117003,2,3.25
117017,17,2.1176470588235294
117061,6,3.6666666666666665
117065,34,2.5
117105,1,1.0
117107,52,2.980769230769231
117109,181,3.6464088397790055
117111,5,3.1
117113,3,2.8333333333333335
117115,10,2.15
117117,12,3.2083333333333335
117119,5,3.0
117121,35,3.242857142857143
117123,177,3.2175141242937855
117125,10,3.65
117127,12,3.5
117129,13,3.230769230769231
117133,21,3.4761904761904763
117136,32,3.75
117138,16,3.625
117140,1,2.0
117142,13,3.3461538461538463
117146,24,3.1875
117148,10,1.9
117152,4,3.375
117154,9,2.4444444444444446
117156,2,3.0
117158,4,2.75
117160,2,2.25
117162,8,2.5
117166,1,3.0
117168,1,3.0
117172,1,0.5
117174,1,1.0
117176,4836,3.8083126550868487
117178,14,2.9642857142857144
117180,3,2.1666666666666665
117182,3,3.1666666666666665
117184,6,3.4166666666666665
117186,1,1.5
117188,2,3.0
117190,1,4.0
117192,394,3.9581218274111674
117194,45,3.2
117196,3,3.3333333333333335
117198,4,3.625
117300,3,3.1666666666666665
117304,1,1.5
117308,54,3.175925925925926
117310,33,3.4696969696969697
117312,67,2.8208955223880596
117314,13,3.8846153846153846
117316,2,3.25
117318,4,3.75
117320,20,3.125
117322,21,2.9761904761904763
117324,4,3.625
117326,3,2.1666666666666665
117328,3,2.6666666666666665
117330,3,3.5
117332,6,2.9166666666666665
117334,40,3.1875
117336,10,2.65
117338,8,2.875
117340,6,2.5833333333333335
117342,6,3.1666666666666665
117344,29,3.0344827586206895
117346,10,3.35
117348,7,3.142857142857143
117350,8,2.8125
117352,1,5.0
117354,13,2.3076923076923075
117356,3,2.6666666666666665
117358,8,2.5625
117360,6,2.5
117362,13,3.730769230769231
117364,125,4.0
117366,4,2.0
117368,74,3.4324324324324325
117370,25,3.26
117372,82,2.426829268292683
117374,3,3.0
117376,8,3.4375
117415,4,3.5
117418,5,3.8
117420,17,3.176470588235294
117424,4,2.75
117426,2,3.25
117428,1,4.0
117430,61,3.2540983606557377
117432,9,2.7777777777777777
117434,144,3.1284722222222223
117436,2,2.75
117438,323,3.7972136222910216
117440,2,2.25
117442,29,2.8275862068965516
117444,1077,3.9795728876508822
117446,31,3.096774193548387
117448,6,3.25
117450,3,4.0
117452,3,2.6666666666666665
117454,1,2.5
117456,80,3.64375
117458,1,4.0
117460,2,3.75
117462,5,2.6
117464,33,3.409090909090909
117466,522,3.3400383141762453
117468,2,3.75
117470,6,3.1666666666666665
117472,3,0.8333333333333334
117474,9,3.388888888888889
117476,5,3.4
117478,4,3.0
117480,10,2.55
117482,4,2.875
117486,4,2.5
117488,19,3.026315789473684
117490,9,2.5
117492,23,3.152173913043478
117494,2,3.0
117496,3,3.3333333333333335
117498,12,3.0416666666666665
117500,1,3.0
117504,4,2.625
117506,18,3.5
117509,1,1.0
117511,57,3.1228070175438596
117513,4,3.125
117515,15,3.433333333333333
117517,68,3.161764705882353
117519,3,2.1666666666666665
117521,3,1.5
117523,1,0.5
117525,6,3.5833333333333335
117527,6,2.8333333333333335
117529,5501,3.352754044719142
117531,15,3.3
117533,1783,3.9268087492989343
117535,1,4.5
117537,6,3.3333333333333335
117539,5,3.3
117541,1,3.5
117543,41,3.292682926829268
117545,152,3.526315789473684
117547,18,3.0
117549,217,3.2580645161290325
117551,3,3.8333333333333335
117553,5,3.5
117555,30,3.8333333333333335
117561,1,3.5
117565,12,3.3333333333333335
117570,4,2.25
117572,11,2.6818181818181817
117574,5,2.9
117576,8,3.25
117578,5,2.4
117580,5,3.5
117582,13,3.6538461538461537
117584,2,3.5
117586,3,3.1666666666666665
117588,12,3.6666666666666665
117590,1392,3.1591235632183907
117592,4,3.5
117594,11,2.227272727272727
117596,4,3.125
117598,6,3.1666666666666665
117600,5,3.1
117602,1,2.5
117604,7,3.2857142857142856
117606,2,4.0
117608,1,3.0
117612,1,2.5
117614,2,3.5
117618,3,3.6666666666666665
117620,2,4.25
117622,3,1.6666666666666667
117624,1,2.5
117626,2,2.75
117628,13,2.3846153846153846
117630,9,2.0555555555555554
117632,5,2.7
117636,5,2.3
117638,14,2.857142857142857
117642,2,1.75
117644,1,3.5
117646,22,2.5
117648,3,3.0
117650,11,2.909090909090909
117652,6,2.3333333333333335
117654,1,3.0
117656,1,5.0
117660,1,0.5
117662,2,3.25
117666,2,2.75
117668,1,2.0
117670,1,3.5
117672,18,3.3055555555555554
117674,3,3.1666666666666665
117676,9,2.888888888888889
117678,7,3.357142857142857
117680,3,3.0
117682,27,3.611111111111111
117684,10,3.4
117690,1,4.5
117692,2,1.75
117694,3,2.1666666666666665
117696,4,2.875
117698,1,3.5
117702,1,4.0
117706,7,3.357142857142857
117708,1,3.0
117710,5,3.2
117712,2,3.75
117714,14,3.107142857142857
117716,2,1.75
117718,5,2.2
117720,1,3.5
117722,2,3.0
117726,22,3.3863636363636362
117728,9,3.2222222222222223
117732,4,2.875
117734,1,4.0
117736,2,2.75
117740,9,2.8333333333333335
117744,1,3.5
117746,1,3.0
117750,2,2.5
117752,1,4.5
117756,1,2.5
117838,14,3.7857142857142856
117840,2,3.0
117843,4,3.5
117845,4,3.0
117847,4,1.625
117849,41,3.841463414634146
117851,874,3.2282608695652173
117853,3,4.0
117855,2,2.75
117857,1,3.5
117859,1,0.5
117861,73,3.23972602739726
117863,6,2.75
117865,2,2.5
117867,318,3.720125786163522
117869,1,3.5
117871,251,3.348605577689243
117873,4,3.5
117875,7,2.857142857142857
117877,55,3.5090909090909093
117879,18,3.6944444444444446
117881,1039,3.763233878729548
117883,4,2.375
117885,25,2.42
117887,742,3.4184636118598384
117889,1,3.0
117891,2,2.75
117893,96,2.9791666666666665
117895,1826,3.205366922234392
117897,16,2.8125
117899,4,2.125
117901,9,3.5555555555555554
117903,3,3.0
117905,4,3.25
117907,9,3.4444444444444446
117909,23,2.9347826086956523
117911,14,3.1785714285714284
117913,20,3.475
117916,10,2.9
117918,1,3.0
117920,22,3.4318181818181817
117922,115,3.234782608695652
117924,13,3.730769230769231
117926,3,3.0
117928,43,3.453488372093023
117930,3,3.3333333333333335
117932,16,2.75
117954,1,3.0
117960,1,3.5
117962,2,3.0
117964,6,3.5
117981,2,3.25
117985,3,3.5
117987,1,4.0
117989,2,3.5
117995,1,3.5
117997,1,3.5
118003,1,2.5
118006,3,2.5
118013,1,3.0
118023,2,3.5
118025,1,2.5
118036,2,2.5
118054,2,2.0
118057,6,3.0833333333333335
118082,440,3.2477272727272726
118085,64,3.9375
118087,3,2.5
118089,4,2.25
118091,5,3.5
118093,2,2.75
118095,7,3.2142857142857144
118097,7,2.7857142857142856
118099,3,3.8333333333333335
118101,47,3.5425531914893615
118103,35,3.1142857142857143
118105,16,2.15625
118107,2,2.25
118109,16,2.78125
118111,2,2.75
118113,4,3.0
118115,4,3.375
118117,27,2.8703703703703702
118133,2,4.0
118166,78,3.980769230769231
118173,48,2.8541666666666665
118177,4,1.625
118189,21,3.4047619047619047
118191,1,3.5
118193,2,3.5
118195,2,3.75
118198,27,3.6481481481481484
118200,7,3.7142857142857144
118202,150,3.84
118204,8,3.8125
118206,19,2.736842105263158
118214,8,2.5
118216,1,3.0
118220,1,2.5
118226,2,3.25
118232,3,3.8333333333333335
118234,3,3.6666666666666665
118236,11,3.6818181818181817
118242,1,4.0
118244,70,3.85
118246,208,3.5600961538461537
118248,38,2.210526315789474
118250,2,3.75
118252,40,2.9125
118254,5,3.0
118256,42,2.857142857142857
118258,4,2.875
118260,37,3.0675675675675675
118262,1,1.0
118264,14,3.0
118266,3,1.8333333333333333
118268,3,4.0
118270,10,2.85
118272,10,3.45
118274,2,2.0
118276,3,2.3333333333333335
118278,4,2.5
118284,3,3.3333333333333335
118286,5,2.4
118288,2,2.5
118290,7,3.142857142857143
118292,11,1.6363636363636365
118294,1,2.5
118296,2,3.0
118298,2,3.25
118300,34,2.176470588235294
118302,76,4.098684210526316
118324,8,2.6875
118326,10,2.45
118328,18,3.0277777777777777
118330,9,3.0
118332,9,2.5
118334,21,2.3333333333333335
118336,1,3.0
118338,69,3.181159420289855
118340,1,4.0
118342,13,2.1538461538461537
118344,8,2.4375
118346,7,1.9285714285714286
118348,2,3.5
118350,10,3.0
118352,2,2.75
118354,187,3.377005347593583
118380,4,3.125
118388,8,2.5625
118390,5,3.3
118392,27,2.888888888888889
118426,2,3.75
118446,4,2.75
118448,6,2.25
118454,1,3.0
118458,4,3.125
118460,8,3.3125
118462,2,3.5
118464,6,3.3333333333333335
118466,84,3.738095238095238
118468,44,3.7954545454545454
118472,5,3.2
118474,4,2.75
118476,3,3.3333333333333335
118482,1,2.5
118484,3,3.1666666666666665
118486,1,3.0
118490,1,3.0
118492,2,2.5
118494,1,3.0
118496,125,3.248
118498,8,2.9375
118500,3,2.5
118504,2,2.75
118508,1,2.0
118510,1,3.5
118512,40,2.825
118516,1,2.5
118520,2,4.0
118522,1,2.0
118524,9,2.611111111111111
118528,1,2.0
118530,8,2.0625
118532,11,3.0454545454545454
118534,1,3.0
118536,2,3.0
118538,1,3.0
118542,5,2.6
118544,3,4.166666666666667
118546,1,2.5
118552,1,2.5
118556,1,2.5
118558,1,2.0
118560,3,2.8333333333333335
118562,1,3.5
118564,2,2.25
118566,1,3.0
118568,2,2.75
118570,29,2.7758620689655173
118572,32,3.328125
118574,1,4.0
118576,4,4.0
118584,2,2.5
118606,10,2.75
118608,5,2.7
118610,7,2.7857142857142856
118684,21,1.5952380952380953
118686,15,3.3333333333333335
118688,5,3.6
118690,1,2.5
118692,1,2.0
118694,3,2.3333333333333335
118696,5175,3.530917874396135
118698,1,2.5
118700,874,3.6807780320366135
118702,765,3.5758169934640525
118704,6,3.8333333333333335
118706,167,3.059880239520958
118708,1,4.0
118710,35,3.2714285714285714
118716,6,2.9166666666666665
118718,9,3.4444444444444446
118722,1,3.0
118730,1,2.5
118734,13,3.6153846153846154
118736,2,3.5
118738,1,2.5
118742,6,2.9166666666666665
118744,2,2.5
118746,2,3.5
118748,1,2.5
118752,5,3.4
118754,5,3.2
118758,4,2.5
118760,141,3.7127659574468086
118762,9,2.0
118764,8,3.625
118766,12,2.7083333333333335
118768,5,3.4
118770,1,2.5
118774,1,4.0
118776,4,2.5
118778,1,2.5
118782,10,3.1
118784,3,3.3333333333333335
118786,3,3.5
118788,3,3.5
118790,6,4.166666666666667
118792,12,1.8333333333333333
118794,3,4.0
118796,1,3.0
118800,2,1.75
118806,1,2.0
118808,2,1.75
118812,1,2.0
118814,88,3.1704545454545454
118816,3,0.6666666666666666
118820,1,3.0
118824,4,3.125
118826,6,2.5833333333333335
118832,7,3.5714285714285716
118834,4,2.5
118838,3,3.3333333333333335
118842,3,3.3333333333333335
118844,2,1.75
118846,9,3.4444444444444446
118848,2,3.0
118850,6,2.25
118852,2,3.0
118854,33,3.8484848484848486
118856,8,3.1875
118858,3,4.0
118860,6,3.5
118862,24,3.2708333333333335
118864,1,3.5
118866,23,3.782608695652174
118868,10,3.5
118870,4,1.25
118872,17,2.7058823529411766
118874,3,3.8333333333333335
118876,19,2.8684210526315788
118878,4,2.875
118880,413,3.641646489104116
118882,9,3.5
118884,7,3.4285714285714284
118886,1,3.0
118888,239,3.935146443514644
118890,80,3.9
118892,9,2.888888888888889
118894,22,3.659090909090909
118896,407,3.907862407862408
118898,598,3.5752508361204014
118900,1028,3.557392996108949
118902,14,3.0714285714285716
118904,3,2.6666666666666665
118906,1,5.0
118908,13,3.8846153846153846
118910,2,1.5
118914,3,2.1666666666666665
118916,12,2.7083333333333335
118920,1,2.5
118922,38,2.526315789473684
118924,179,3.17877094972067
118930,247,3.91497975708502
118932,1,3.0
118934,6,3.0
118936,10,2.8
118938,2,2.25
118940,5,3.2
118942,6,3.25
118944,4,3.25
118946,10,3.25
118948,4,2.875
118950,5,2.9
118952,38,3.710526315789474
118954,3,2.5
118956,7,2.642857142857143
118958,5,2.2
118960,21,3.5952380952380953
118962,7,3.357142857142857
118964,1,4.0
118966,2,2.0
118968,9,3.611111111111111
118970,94,3.117021276595745
118972,36,2.1527777777777777
118974,2,2.25
118983,8,3.4375
118985,636,3.3946540880503147
118995,1,5.0
118997,1094,3.0292504570383914
119005,1,4.0
119013,1,0.5
119025,1,2.5
119027,2,3.0
119029,1,2.5
119031,1,3.0
119035,1,3.5
119037,1,3.0
119039,1,3.0
119041,1,3.0
119043,2,3.0
119045,1,2.5
119047,1,3.0
119049,2,3.0
119051,2,2.5
119053,3,3.0
119055,2,2.75
119057,4,2.875
119059,1,2.0
119061,6,2.8333333333333335
119063,1,0.5
119065,71,3.556338028169014
119068,154,3.4415584415584415
119080,3,3.3333333333333335
119082,3,2.6666666666666665
119084,6,2.25
119126,17,3.2058823529411766
119129,3,3.3333333333333335
119131,2,3.5
119135,4,2.625
119139,87,3.425287356321839
119141,2632,3.053001519756839
119145,8923,3.8067354028914044
119147,7,2.357142857142857
119149,2,2.0
119151,4,3.5
119153,161,3.937888198757764
119155,1247,3.041700080192462
119157,1,2.5
119159,9,2.7222222222222223
119161,5,4.0
119163,4,2.875
119165,2,3.75
119167,8,2.4375
119169,14,2.5714285714285716
119171,22,4.0227272727272725
119180,4,2.375
119182,26,3.6346153846153846
119184,2,2.0
119186,8,2.8125
119190,16,2.5625
119196,2,4.0
119200,1,0.5
119208,2,3.25
119210,2,3.25
119212,1,3.5
119214,2,1.5
119216,13,2.730769230769231
119218,82,3.6951219512195124
119220,3,2.8333333333333335
119222,25,2.64
119224,29,2.793103448275862
119226,14,3.0714285714285716
119303,3,3.3333333333333335
119305,11,3.409090909090909
119308,2,3.5
119310,5,2.1
119312,8,2.375
119314,4,2.0
119318,2,4.75
119332,9,3.2777777777777777
119424,6,2.5833333333333335
119426,10,3.2
119428,2,3.0
119430,3,3.5
119432,23,3.608695652173913
119434,1,3.0
119436,1,1.0
119438,3,3.8333333333333335
119440,4,3.0
119450,1,3.0
119454,30,2.8833333333333333
119456,3,2.6666666666666665
119563,36,3.25
119565,45,3.9
119567,19,3.8947368421052633
119569,3,2.8333333333333335
119571,15,3.2333333333333334
119573,1,3.5
119575,7,2.5714285714285716
119577,1,3.0
119579,1,1.5
119583,3,2.0
119585,4,1.75
119587,2,3.0
119589,2,3.75
119591,2,3.0
119593,1,4.5
119597,1,2.0
119599,2,1.5
119601,2,3.0
119603,1,2.5
119605,2,3.75
119609,2,1.75
119611,3,3.0
119615,10,3.5
119617,1,3.0
119619,2,2.0
119621,3,3.6666666666666665
119625,2,2.75
119627,3,2.3333333333333335
119629,27,2.9814814814814814
119635,1,3.5
119637,2,2.0
119639,1,3.5
119641,1,3.5
119643,1,3.0
119645,1,3.0
119649,22,3.159090909090909
119651,18,2.4722222222222223
119653,3,2.0
119655,423,2.7612293144208038
119657,7,3.2142857142857144
119659,3,3.5
119661,3,3.5
119663,4,3.375
119665,1,3.0
119667,9,2.3333333333333335
119670,14,3.642857142857143
119672,24,3.2291666666666665
119675,1,2.0
119677,14,2.9285714285714284
119679,6,1.75
119681,4,2.25
119683,5,3.3
119685,14,2.5714285714285716
119687,7,2.5714285714285716
119689,17,2.3823529411764706
119691,6,1.6666666666666667
119693,2,3.0
119695,9,2.7777777777777777
119697,6,3.1666666666666665
119699,10,3.45
119701,9,3.5
119703,3,3.1666666666666665
119705,17,1.6764705882352942
119714,16,3.4375
119752,1,3.0
119754,9,2.7222222222222223
119758,1,3.0
119760,4,3.25
119762,2,3.75
119766,1,3.5
119770,8,3.9375
119772,1,2.0
119780,1,2.0
119782,24,2.7916666666666665
119788,1,4.0
119790,4,2.875
119794,1,3.0
119796,5,3.2
119798,8,3.5
119800,4,3.125
119802,14,3.4285714285714284
119804,3,3.3333333333333335
119808,2,3.75
119810,2,4.25
119812,1,3.0
119814,1,3.0
119818,2,2.25
119820,1,3.0
119822,4,2.875
119826,1,3.0
119828,8,3.5625
119830,6,2.5833333333333335
119832,6,2.6666666666666665
119834,4,3.5
119836,3,2.3333333333333335
119838,1,3.0
119840,1,3.0
119842,1,4.0
119844,3,2.8333333333333335
119846,2,1.75
119848,1,3.0
119850,2,3.5
119854,1,4.5
119856,8,2.25
119870,1,0.5
119874,6,2.3333333333333335
119878,1,3.0
119898,1,3.5
119901,8,3.375
119904,16,3.59375
119907,11,4.045454545454546
119909,10,2.95
119929,4,1.0
119946,2,3.25
119948,38,2.6052631578947367
119950,2,3.0
119954,11,1.9545454545454546
119960,1,2.0
119964,34,2.6176470588235294
119966,57,3.087719298245614
119973,3,2.8333333333333335
119975,6,1.5
119977,14,1.5
120074,1,3.0
120076,6,3.5
120080,1,3.0
120082,1,2.0
120084,1,2.0
120090,1,4.5
120092,2,2.0
120096,3,3.3333333333333335
120102,2,3.25
120104,5,4.0
120108,4,2.75
120110,30,3.033333333333333
120112,21,3.380952380952381
120114,8,3.0
120116,3,3.0
120118,2,1.75
120120,3,2.8333333333333335
120122,11,3.272727272727273
120124,1,1.5
120126,5,3.9
120128,7,2.642857142857143
120130,105,3.8523809523809525
120132,150,2.8733333333333335
120134,5,3.8
120136,13,3.076923076923077
120138,392,3.7627551020408165
120140,1,3.0
120142,4,2.75
120146,2,2.5
120200,2,1.25
120202,16,2.1875
120206,5,2.6
120210,3,1.8333333333333333
120212,1,3.0
120214,6,3.4166666666666665
120216,5,3.3
120220,1,2.5
120222,20,0.8
120224,1,3.5
120236,1,3.0
120240,3,3.8333333333333335
120242,1,3.0
120246,5,2.8
120250,1,4.0
120254,1,2.5
120258,4,3.625
120260,1,3.5
120262,2,4.0
120266,4,3.125
120268,1,4.5
120270,1,2.5
120272,3,3.8333333333333335
120274,12,2.25
120276,3,3.5
120278,18,2.7777777777777777
120280,4,3.125
120282,6,2.6666666666666665
120284,12,3.5416666666666665
120290,9,3.611111111111111
120292,22,2.9318181818181817
120294,16,2.6875
120299,2,1.75
120301,19,3.5526315789473686
120305,1,3.5
120307,6,3.1666666666666665
120309,4,3.125
120311,37,3.9864864864864864
120313,3,3.8333333333333335
120315,11,1.5909090909090908
120317,8,1.625
120319,2,3.25
120321,11,2.1818181818181817
120323,6,3.3333333333333335
120378,1,3.5
120380,4,3.5
120382,3,3.1666666666666665
120384,4,3.25
120388,6,3.4166666666666665
120390,10,3.5
120392,153,3.6437908496732025
120396,1,4.0
120398,5,2.4
120400,5,2.6
120408,8,3.3125
120410,2,0.5
120412,26,3.2115384615384617
120414,2,3.5
120420,8,2.1875
120428,2,3.0
120432,9,1.7777777777777777
120434,2,2.75
120436,5,3.2
120438,14,2.392857142857143
120440,13,2.6153846153846154
120442,2,2.0
120444,2,1.75
120446,4,2.375
120448,2,2.75
120450,6,2.5833333333333335
120452,2,3.0
120454,2,3.5
120458,5,1.6
120460,1,2.5
120462,16,3.5
120464,7,2.642857142857143
120466,2662,3.3996994740796396
120468,46,3.4239130434782608
120470,11,3.227272727272727
120474,229,3.2292576419213974
120476,3,2.0
120478,186,3.96505376344086
120480,4,2.75
120482,2,3.5
120484,2,3.25
120486,21,2.8333333333333335
120488,4,3.25
120490,1,2.0
120492,1,3.0
120514,1,1.5
120516,1,2.5
120524,3,2.6666666666666665
120534,9,2.3333333333333335
120536,9,3.5555555555555554
120574,24,3.5416666666666665
120576,6,3.1666666666666665
120578,3,2.6666666666666665
120580,8,1.6875
120586,2,2.25
120588,3,2.8333333333333335
120598,1,3.5
120606,2,2.75
120608,1,2.5
120610,3,3.5
120614,1,3.5
120618,3,4.333333333333333
120621,4,2.75
120623,9,2.9444444444444446
120625,164,4.027439024390244
120627,2,3.5
120629,15,3.5
120631,4,3.25
120633,2,2.75
120635,1181,3.0004233700254024
120637,313,2.741214057507987
120639,17,3.323529411764706
120641,1,3.0
120741,2,2.75
120749,1,2.0
120753,1,3.0
120755,1,2.5
120757,4,2.5
120759,9,2.8333333333333335
120761,5,3.8
120763,2,2.25
120765,6,2.75
120767,2,2.0
120769,8,3.375
120771,1,2.5
120773,1,3.0
120775,14,3.75
120777,4,2.75
120779,6,3.0833333333333335
120781,11,3.3181818181818183
120783,99,3.1616161616161618
120787,7,3.0714285714285716
120789,6,2.0833333333333335
120791,2,3.25
120793,2,2.25
120795,30,3.283333333333333
120797,6,2.9166666666666665
120799,2099,3.0647927584564076
120801,4,1.875
120803,4,3.125
120805,37,3.864864864864865
120807,279,3.982078853046595
120809,2,3.5
120811,42,3.619047619047619
120813,73,3.6301369863013697
120815,56,3.6607142857142856
120817,4,3.625
120819,6,3.4166666666666665
120821,8,3.4375
120823,6,3.4166666666666665
120825,157,2.713375796178344
120827,44,3.534090909090909
120829,5,4.1
120831,9,2.7222222222222223
120833,3,3.3333333333333335
120835,25,3.24
120837,6,2.9166666666666665
120839,8,2.8125
120841,2,2.25
120843,7,3.142857142857143
120845,14,2.857142857142857
120847,6,3.25
120849,3,3.3333333333333335
120851,3,2.3333333333333335
120853,62,3.75
120855,12,2.6666666666666665
120857,5,1.5
120859,2,3.25
120861,8,4.0
120863,94,3.1595744680851063
120865,1,3.0
120867,4,3.875
120869,35,3.242857142857143
120871,1,4.5
120873,1,4.5
120875,8,3.625
120877,6,3.3333333333333335
120879,4,3.375
120881,4,2.5
120883,2,3.0
120885,2,3.25
120887,6,3.25
120889,5,2.9
120891,2,4.0
120895,2,2.5
120897,8,2.9375
120901,1,3.5
120903,4,2.625
120905,3,3.1666666666666665
120907,1,3.0
120909,2,2.75
120911,3,2.0
120913,3,3.0
120917,1,4.5
120919,20,3.425
120921,5,2.1
120923,1,3.0
120925,2,2.25
120928,7,2.2142857142857144
120930,9,2.888888888888889
120932,4,3.25
120934,30,3.75
120936,23,3.347826086956522
120938,16,3.09375
120940,18,2.9722222222222223
120942,16,3.0
120944,27,3.462962962962963
120946,17,3.235294117647059
120948,1,2.0
120950,5,1.2
120952,2,2.5
121003,2,2.75
121005,2,2.5
121007,12,2.7916666666666665
121009,4,2.625
121013,4,3.75
121015,6,3.6666666666666665
121017,7,3.7142857142857144
121019,6,3.1666666666666665
121021,9,4.0
121023,27,2.925925925925926
121025,1,3.0
121027,5,3.0
121029,9,3.2777777777777777
121031,3,1.1666666666666667
121033,9,3.2222222222222223
121035,59,3.406779661016949
121039,3,4.333333333333333
121041,3,3.1666666666666665
121045,2,3.0
121047,1,3.0
121051,1,5.0
121053,1,2.0
121055,1,3.5
121057,1,3.5
121061,5,4.1
121063,3,3.0
121073,2,3.0
121077,1,3.0
121079,1,3.0
121081,2,2.25
121083,1,3.0
121085,2,2.0
121087,1,2.5
121093,3,3.0
121095,1,4.0
121097,13,2.8846153846153846
121099,71,3.035211267605634
121101,3,2.0
121103,25,1.18
121109,31,2.8548387096774195
121111,66,3.4015151515151514
121113,25,2.32
121115,38,2.276315789473684
121117,27,1.6481481481481481
121119,15,3.2333333333333334
121122,16,1.3125
121124,9,2.4444444444444446
121126,24,2.9375
121129,45,1.7444444444444445
121133,25,3.08
121135,43,2.3488372093023258
121137,32,3.125
121139,10,2.95
121141,6,3.0833333333333335
121143,32,3.53125
121145,12,3.9166666666666665
121148,15,3.6333333333333333
121150,1,3.0
121152,9,3.1666666666666665
121155,50,3.4
121157,20,2.5
121159,33,3.0757575757575757
121161,6,2.3333333333333335
121165,8,1.3125
121167,16,2.875
121169,90,3.261111111111111
121171,105,3.7714285714285714
121173,2,2.25
121176,20,2.625
121178,6,2.9166666666666665
121180,8,3.625
121182,14,2.857142857142857
121184,25,2.98
121186,15,2.8
121188,12,2.5416666666666665
121190,59,2.7966101694915255
121192,6,2.6666666666666665
121194,26,2.5576923076923075
121196,15,2.3666666666666667
121198,7,2.142857142857143
121202,33,3.3484848484848486
121205,6,1.5833333333333333
121207,6,3.0
121209,10,1.85
121211,5,2.3
121217,4,1.875
121219,13,2.6153846153846154
121221,12,2.9583333333333335
121223,4,3.875
121225,22,2.977272727272727
121227,41,3.658536585365854
121229,1,3.0
121231,1954,3.5765097236438077
121235,52,2.605769230769231
121237,6,2.1666666666666665
121239,8,3.4375
121241,28,3.3392857142857144
121243,18,2.8055555555555554
121245,12,3.4166666666666665
121247,15,1.8
121249,7,3.7857142857142856
121251,2,3.0
121253,71,3.0422535211267605
121255,19,2.8684210526315788
121257,5,3.4
121259,4,1.625
121261,11,1.2727272727272727
121263,5,2.4
121265,11,2.4545454545454546
121267,5,1.4
121269,23,2.152173913043478
121271,13,2.269230769230769
121273,4,3.125
121275,12,2.7916666666666665
121277,10,2.2
121279,21,3.9047619047619047
121282,2,2.75
121284,20,2.45
121286,5,2.6
121294,6,2.9166666666666665
121296,6,2.9166666666666665
121298,1,3.5
121300,6,3.5
121302,21,3.8095238095238093
121304,2,3.25
121306,4,2.75
121308,42,3.011904761904762
121310,9,3.5555555555555554
121312,6,2.3333333333333335
121314,30,3.35
121316,14,3.857142857142857
121318,2,3.25
121322,3,2.5
121324,1,1.5
121326,8,2.0625
121328,1,3.0
121330,30,2.183333333333333
121338,5,2.4
121340,4,3.375
121342,5,2.2
121344,2,2.25
121346,7,3.0
121350,5,3.3
121352,4,3.875
121354,8,2.875
121362,2,3.25
121364,5,2.9
121366,41,3.1341463414634148
121368,1,2.5
121370,35,2.3285714285714287
121372,144,3.9583333333333335
121374,126,4.107142857142857
121378,8,3.125
121380,2,2.0
121382,14,2.8214285714285716
121390,2,2.5
121397,1,2.5
121403,3,2.8333333333333335
121405,1,1.5
121407,4,3.625
121409,2,3.75
121413,30,3.066666666666667
121415,1,3.0
121417,2,2.25
121419,7,2.142857142857143
121426,1,2.5
121430,1,3.5
121432,3,3.6666666666666665
121436,1,1.0
121438,1,2.0
121440,1,3.0
121444,2,2.5
121447,7,2.9285714285714284
121449,11,2.4545454545454546
121451,5,3.9
121453,28,2.75
121455,11,3.5454545454545454
121457,23,2.9130434782608696
121459,4,2.125
121461,2,2.25
121463,8,2.5625
121465,8,3.0
121467,3,1.3333333333333333
121469,12,3.0833333333333335
121471,1,2.5
121473,10,3.0
121475,5,3.1
121477,7,2.2857142857142856
121479,2,3.0
121481,5,1.8
121483,37,2.5945945945945947
121485,14,3.607142857142857
121487,4,3.125
121489,5,3.4
121491,9,3.1666666666666665
121493,2,2.25
121495,4,3.125
121503,2,4.0
121515,1,2.5
121517,1,0.5
121519,1,1.5
121527,1,4.0
121529,1,2.5
121531,1,4.0
121533,1,3.0
121537,1,3.0
121543,1,3.0
121545,13,3.3846153846153846
121549,3,1.8333333333333333
121551,1,1.0
121557,1,3.0
121575,1,4.5
121579,1,2.0
121581,1,2.0
121583,17,3.0
121586,4,3.0
121588,2,3.0
121590,1,2.5
121592,1,2.5
121594,5,3.6
121596,6,2.4166666666666665
121598,2,2.0
121600,1,1.5
121610,1,1.0
121612,1,3.5
121614,1,3.5
